trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,cross_path,down_path,empty,join_group,leave_group,global_plan
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061253,328542947,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061253,368542671,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061253,428542613,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061253,458543062,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061253,498543024,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061253,528542995,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061253,588542938,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061253,628542661,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061253,668542623,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061253,698543071,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061253,758543014,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061253,788542985,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061253,828542947,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061253,858542919,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061253,928542613,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061253,958543062,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061253,998543024,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,28542995,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,98542928,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,168542623,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,238543033,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,308542728,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760490848566278e-27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,338542938,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,398542642,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,428542852,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,478542804,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,508543014,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,548542976,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,588542938,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,628542661,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,658542871,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,698543071,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,728542804,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,788542747,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,818542957,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,868542909,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,898542642,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,958542823,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061254,988543033,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,38542747,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,68542957,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,128542661,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,158542871,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,208542823,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,248542785,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,308542728,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760687293420606e-27,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,338542938,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,378542661,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,418542623,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,478542804,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,508543014,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,548542976,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,578542709,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,648542642,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,678542852,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,718543052,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,748542785,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,808542728,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,848542690,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,888542890,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,918542623,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061255,988543033,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061256,18542766,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061256,58542728,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760879886415044e-27,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,
